Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2023-11-20,BK,45.78848648071289,47.119998931884766,47.38999938964844,46.7599983215332,47.2400016784668,4790100.0
2023-11-21,BK,45.60385513305664,46.93000030517578,47.369998931884766,46.900001525878906,47.09000015258789,9193200.0
2023-11-22,BK,45.88566207885742,47.220001220703125,47.310001373291016,46.709999084472656,47.0099983215332,2850900.0
2023-11-24,BK,46.011985778808594,47.34999847412109,47.470001220703125,47.040000915527344,47.25,1552200.0
2023-11-27,BK,45.671875,47.0,47.220001220703125,46.810001373291016,47.119998931884766,4074500.0
2023-11-28,BK,45.7690544128418,47.09999847412109,47.400001525878906,46.810001373291016,47.02000045776367,3977000.0
2023-11-29,BK,46.206336975097656,47.54999923706055,47.880001068115234,47.22999954223633,47.27000045776367,2818500.0
2023-11-30,BK,46.95457458496094,48.31999969482422,48.369998931884766,47.43999862670898,47.720001220703125,6043900.0
2023-12-01,BK,47.33355712890625,48.709999084472656,48.97999954223633,48.04999923706055,48.22999954223633,3274200.0
2023-12-04,BK,47.30440521240234,48.68000030517578,48.970001220703125,48.13999938964844,48.29999923706055,3668400.0
2023-12-05,BK,47.06147003173828,48.43000030517578,48.72999954223633,48.06999969482422,48.58000183105469,2862000.0
2023-12-06,BK,46.17718124389648,47.52000045776367,49.34000015258789,47.47999954223633,48.68999862670898,6061500.0
2023-12-07,BK,47.06147003173828,48.43000030517578,48.43999862670898,47.59999847412109,47.790000915527344,4773100.0
2023-12-08,BK,47.67366409301758,49.060001373291016,49.2400016784668,48.34000015258789,48.5,3668800.0
2023-12-11,BK,48.14982223510742,49.54999923706055,49.7400016784668,49.150001525878906,49.150001525878906,4174400.0
2023-12-12,BK,48.49964904785156,49.90999984741211,50.13999938964844,49.47999954223633,49.540000915527344,3382200.0
2023-12-13,BK,49.51025772094727,50.95000076293945,50.959999084472656,49.72999954223633,49.95000076293945,5107400.0
2023-12-14,BK,50.16132736206055,51.619998931884766,51.9900016784668,51.31999969482422,51.47999954223633,7383100.0
2023-12-15,BK,50.17104721069336,51.630001068115234,51.7400016784668,51.09999847412109,51.290000915527344,8085700.0
2023-12-18,BK,49.9766960144043,51.43000030517578,52.08000183105469,51.31999969482422,52.04999923706055,4751200.0
2023-12-19,BK,50.248783111572266,51.709999084472656,51.790000915527344,51.119998931884766,51.40999984741211,3933700.0
2023-12-20,BK,49.461673736572266,50.900001525878906,51.93000030517578,50.869998931884766,51.5099983215332,3440800.0
2023-12-21,BK,49.94754409790039,51.400001525878906,51.47999954223633,50.900001525878906,51.04999923706055,3020200.0
2023-12-22,BK,50.015567779541016,51.470001220703125,51.880001068115234,51.33000183105469,51.59000015258789,2484600.0
2023-12-26,BK,50.501441955566406,51.970001220703125,51.97999954223633,51.34999847412109,51.43999862670898,1497700.0
2023-12-27,BK,50.598609924316406,52.06999969482422,52.13999938964844,51.65999984741211,51.93999862670898,1651300.0
2023-12-28,BK,50.74437713623047,52.220001220703125,52.31999969482422,52.0099983215332,52.0099983215332,1783300.0
2023-12-29,BK,50.57917404174805,52.04999923706055,52.29999923706055,51.880001068115234,52.20000076293945,1853100.0
2024-01-02,BK,50.89985275268555,52.380001068115234,52.58000183105469,51.93999862670898,52.0,2778600.0
2024-01-03,BK,50.33624267578125,51.79999923706055,52.5,51.790000915527344,52.43999862670898,3172900.0
2024-01-04,BK,50.540306091308594,52.0099983215332,52.540000915527344,51.869998931884766,51.97999954223633,3868300.0
2024-01-05,BK,50.90956497192383,52.38999938964844,52.7599983215332,51.86000061035156,51.86000061035156,2778800.0
2024-01-08,BK,51.21081161499024,52.70000076293945,52.77999877929688,52.09000015258789,52.400001525878906,3496300.0
2024-01-09,BK,51.45374298095703,52.95000076293945,53.18000030517578,52.34999847412109,52.52000045776367,4932300.0
2024-01-10,BK,51.23995590209961,52.72999954223633,52.93000030517578,52.41999816894531,52.77999877929688,4502600.0
2024-01-11,BK,51.23995590209961,52.72999954223633,52.810001373291016,52.209999084472656,52.4900016784668,6656200.0
2024-01-12,BK,53.300048828125,54.84999847412109,55.27999877929688,54.060001373291016,55.0,8419300.0
2024-01-16,BK,53.82479095458984,55.38999938964844,55.470001220703125,54.58000183105469,55.0,7344500.0
2024-01-17,BK,53.30977249145508,54.86000061035156,55.31999969482422,54.619998931884766,54.84000015258789,5553100.0
2024-01-18,BK,53.09598922729492,54.63999938964844,54.97999954223633,53.9900016784668,54.84999847412109,3682200.0
2024-01-19,BK,53.89899063110352,55.040000915527344,55.18999862670898,54.27999877929688,54.52999877929688,7173800.0
2024-01-22,BK,53.69334411621094,54.83000183105469,55.560001373291016,54.7400016784668,55.11000061035156,5682700.0
2024-01-23,BK,53.67375946044922,54.810001373291016,55.0099983215332,54.5,54.59999847412109,3234500.0
2024-01-24,BK,53.77168273925781,54.90999984741211,55.310001373291016,54.72999954223633,54.95000076293945,3884500.0
2024-01-25,BK,54.19276809692383,55.34000015258789,55.560001373291016,54.86000061035156,55.13999938964844,5024700.0
2024-01-26,BK,54.18297576904297,55.33000183105469,55.83000183105469,55.130001068115234,55.459999084472656,3115500.0
2024-01-29,BK,54.74116134643555,55.900001525878906,55.93999862670898,55.13999938964844,55.15999984741211,5418900.0
2024-01-30,BK,54.87825775146485,56.040000915527344,56.25,55.720001220703125,56.15999984741211,3817200.0
2024-01-31,BK,54.310279846191406,55.459999084472656,56.43000030517578,55.45000076293945,55.880001068115234,3993400.0
2024-02-01,BK,54.34945297241211,55.5,55.83000183105469,54.68000030517578,55.5,3594600.0
2024-02-02,BK,54.47675704956055,55.630001068115234,56.130001068115234,55.43000030517578,55.4900016784668,4148500.0
2024-02-05,BK,53.869606018066406,55.0099983215332,55.369998931884766,54.77999877929688,55.27000045776367,4354400.0
2024-02-06,BK,53.918575286865234,55.060001373291016,55.33000183105469,54.88999938964844,54.900001525878906,3844200.0
2024-02-07,BK,54.12422180175781,55.27000045776367,55.45000076293945,54.65999984741211,55.130001068115234,3391000.0
2024-02-08,BK,53.96753692626953,55.11000061035156,55.400001525878906,54.66999816894531,55.06999969482422,2901300.0
2024-02-09,BK,54.07525634765625,55.220001220703125,55.36000061035156,54.83000183105469,55.0099983215332,2625600.0
2024-02-12,BK,54.46696090698242,55.619998931884766,56.04999923706055,55.040000915527344,55.119998931884766,4404100.0
2024-02-13,BK,52.7728271484375,53.88999938964844,55.13999938964844,53.400001525878906,55.0099983215332,3888800.0
2024-02-14,BK,53.3505973815918,54.47999954223633,54.61000061035156,54.18999862670898,54.38999938964844,3624500.0
2024-02-15,BK,54.14380645751953,55.290000915527344,55.41999816894531,54.720001220703125,54.790000915527344,3641500.0
2024-02-16,BK,54.00670623779297,55.150001525878906,55.68999862670898,54.77999877929688,55.209999084472656,3057600.0
2024-02-20,BK,53.73250961303711,54.869998931884766,55.18999862670898,54.02999877929688,54.040000915527344,4865800.0
2024-02-21,BK,53.97732925415039,55.119998931884766,55.29999923706055,54.630001068115234,54.970001220703125,3154300.0
2024-02-22,BK,54.21235275268555,55.36000061035156,55.630001068115234,55.040000915527344,55.310001373291016,3041400.0
2024-02-23,BK,54.48654556274414,55.63999938964844,56.060001373291016,55.33000183105469,55.59999847412109,3745200.0
2024-02-26,BK,54.134010314941406,55.27999877929688,56.18000030517578,55.18999862670898,55.33000183105469,3677700.0
2024-02-27,BK,54.398414611816406,55.54999923706055,55.59000015258789,55.16999816894531,55.29999923706055,2530300.0
2024-02-28,BK,54.48654556274414,55.63999938964844,56.11000061035156,55.380001068115234,55.540000915527344,3186500.0
2024-02-29,BK,54.927223205566406,56.09000015258789,56.25,55.630001068115234,55.88999938964844,7158700.0
2024-03-01,BK,54.33966064453125,55.4900016784668,56.20000076293945,55.27000045776367,55.93999862670898,2833500.0
2024-03-04,BK,54.33966064453125,55.4900016784668,56.209999084472656,55.15999984741211,55.15999984741211,3890200.0
2024-03-05,BK,54.73136901855469,55.88999938964844,56.36000061035156,55.34000015258789,55.400001525878906,3945400.0
2024-03-06,BK,54.6236457824707,55.77999877929688,55.93999862670898,55.0,55.81999969482422,4466900.0
2024-03-07,BK,54.574684143066406,55.72999954223633,56.11000061035156,55.5,55.880001068115234,2745800.0
2024-03-08,BK,54.32007598876953,55.470001220703125,56.15999984741211,55.43000030517578,55.77999877929688,3290100.0
2024-03-11,BK,54.45716857910156,55.61000061035156,55.88999938964844,54.880001068115234,55.040000915527344,3013000.0
2024-03-12,BK,53.97732925415039,55.119998931884766,55.81999969482422,54.95000076293945,55.75,3223600.0
2024-03-13,BK,54.134010314941406,55.27999877929688,55.56999969482422,55.040000915527344,55.2400016784668,4519600.0
2024-03-14,BK,53.32122039794922,54.45000076293945,55.290000915527344,54.220001220703125,55.04999923706055,5194300.0
2024-03-15,BK,53.28204727172852,54.40999984741211,54.650001525878906,53.869998931884766,53.91999816894531,8966900.0
2024-03-18,BK,53.80105972290039,54.93999862670898,54.95000076293945,54.209999084472656,54.56999969482422,3178700.0
2024-03-19,BK,54.094844818115234,55.2400016784668,55.290000915527344,54.869998931884766,54.9900016784668,3589200.0
2024-03-20,BK,54.98597717285156,56.150001525878906,56.220001220703125,54.95000076293945,55.13999938964844,2352700.0
2024-03-21,BK,56.09254837036133,57.27999877929688,57.34999847412109,56.38999938964844,56.4900016784668,3447300.0
2024-03-22,BK,55.29934310913086,56.470001220703125,57.45000076293945,56.40999984741211,57.290000915527344,2769100.0
2024-03-25,BK,55.36789321899414,56.540000915527344,57.08000183105469,56.41999816894531,56.560001373291016,2862900.0
2024-03-26,BK,55.43643951416016,56.61000061035156,56.9900016784668,56.470001220703125,56.59999847412109,2607600.0
2024-03-27,BK,55.74980545043945,56.93000030517578,57.22999954223633,56.459999084472656,56.900001525878906,3021700.0
2024-03-28,BK,56.42550659179688,57.619998931884766,57.88999938964844,57.04999923706055,57.11000061035156,3116300.0
2024-04-01,BK,55.7791862487793,56.959999084472656,57.52000045776367,56.7599983215332,57.459999084472656,2450000.0
2024-04-02,BK,55.86731719970703,57.04999923706055,57.34000015258789,56.84999847412109,56.97999954223633,2766600.0
2024-04-03,BK,56.46467590332031,57.65999984741211,57.720001220703125,57.0,57.0,3289600.0
2024-04-04,BK,55.59312438964844,56.77000045776367,58.27999877929688,56.68999862670898,58.0,2465300.0
2024-04-05,BK,55.56374740600586,56.7400016784668,56.959999084472656,56.06999969482422,56.63999938964844,3671100.0
2024-04-08,BK,55.83794021606445,57.02000045776367,57.33000183105469,56.68999862670898,56.970001220703125,3564700.0
2024-04-09,BK,56.01420974731445,57.20000076293945,57.41999816894531,56.36000061035156,57.2400016784668,2759800.0
2024-04-10,BK,54.52572250366211,55.68000030517578,56.72999954223633,55.52000045776367,56.5,3432000.0
2024-04-11,BK,54.222145080566406,55.369998931884766,55.720001220703125,54.68000030517578,55.59000015258789,3396500.0
2024-04-12,BK,53.90877914428711,55.04999923706055,55.97999954223633,54.65999984741211,55.209999084472656,4933900.0
2024-04-15,BK,53.94795227050781,55.09000015258789,56.06999969482422,54.56999969482422,55.810001373291016,6132700.0
2024-04-16,BK,52.88054656982422,54.0,55.68999862670898,52.63999938964844,55.369998931884766,8232800.0
2024-04-17,BK,53.33100891113281,54.459999084472656,54.97999954223633,54.09000015258789,54.13999938964844,4513900.0
2024-04-18,BK,54.104637145996094,55.25,55.540000915527344,54.7599983215332,54.880001068115234,3473900.0
2024-04-19,BK,55.12307357788086,56.290000915527344,56.40999984741211,55.41999816894531,55.41999816894531,4420700.0
2024-04-22,BK,55.975040435791016,57.15999984741211,57.470001220703125,56.31999969482422,56.720001220703125,2936300.0
2024-04-23,BK,56.24923324584961,57.43999862670898,57.84000015258789,57.09000015258789,57.13999938964844,2861400.0
2024-04-24,BK,56.74866485595703,57.95000076293945,58.0099983215332,56.9900016784668,57.02999877929688,3226000.0
2024-04-25,BK,56.403419494628906,57.18000030517578,57.68999862670898,56.7599983215332,57.29999923706055,3254100.0
2024-04-26,BK,56.5415153503418,57.31999969482422,57.70000076293945,57.08000183105469,57.25,2058000.0
2024-04-29,BK,56.55138397216797,57.33000183105469,57.81999969482422,57.08000183105469,57.38999938964844,2638500.0
2024-04-30,BK,55.72278594970703,56.4900016784668,57.29999923706055,56.459999084472656,57.18999862670898,3530000.0
2024-05-01,BK,55.69319534301758,56.459999084472656,56.93000030517578,56.08000183105469,56.52999877929688,4054000.0
2024-05-02,BK,55.83129119873047,56.59999847412109,57.16999816894531,56.310001373291016,56.91999816894531,3187600.0
2024-05-03,BK,56.225860595703125,57.0,57.209999084472656,56.47999954223633,56.90999984741211,2214000.0
2024-05-06,BK,56.699344635009766,57.47999954223633,57.59999847412109,56.97999954223633,57.5,2403000.0
2024-05-07,BK,56.62042999267578,57.400001525878906,57.970001220703125,57.36000061035156,57.41999816894531,2820100.0
2024-05-08,BK,56.72893142700195,57.5099983215332,57.75,57.119998931884766,57.22999954223633,2939800.0
2024-05-09,BK,57.55752182006836,58.34999847412109,58.52000045776367,57.31999969482422,57.31999969482422,3793600.0
2024-05-10,BK,57.64630126953125,58.43999862670898,58.7400016784668,58.33000183105469,58.540000915527344,3255500.0
2024-05-13,BK,57.06431579589844,57.84999847412109,58.75,57.84000015258789,58.61000061035156,2144300.0
2024-05-14,BK,57.55752182006836,58.34999847412109,58.45000076293945,57.810001373291016,57.900001525878906,2878900.0
2024-05-15,BK,58.00141143798828,58.79999923706055,58.93999862670898,58.400001525878906,58.630001068115234,2710800.0
2024-05-16,BK,57.971824645996094,58.77000045776367,59.220001220703125,58.75,58.79999923706055,2604200.0
2024-05-17,BK,58.6919059753418,59.5,59.54999923706055,58.68999862670898,59.060001373291016,2903200.0
2024-05-20,BK,58.149375915527344,58.95000076293945,59.70000076293945,58.77000045776367,59.52000045776367,1928000.0
2024-05-21,BK,58.277610778808594,59.08000183105469,59.16999816894531,58.68999862670898,58.91999816894531,2557900.0
2024-05-22,BK,58.16910552978516,58.970001220703125,59.16999816894531,58.47999954223633,58.86000061035156,3219900.0
2024-05-23,BK,57.53779983520508,58.33000183105469,58.9900016784668,58.11000061035156,58.9900016784668,2554900.0
2024-05-24,BK,58.2874755859375,59.09000015258789,59.13999938964844,58.5099983215332,58.56999969482422,2098300.0
2024-05-28,BK,57.44902038574219,58.2400016784668,59.150001525878906,58.13999938964844,58.97999954223633,2402300.0
2024-05-29,BK,56.97554016113281,57.7599983215332,57.97999954223633,57.2599983215332,57.650001525878906,2873500.0
2024-05-30,BK,57.62657165527344,58.41999816894531,58.83000183105469,57.79999923706055,57.93999862670898,4526400.0
2024-05-31,BK,58.8004150390625,59.61000061035156,59.68999862670898,58.380001068115234,58.5,5168600.0
2024-06-03,BK,58.76095581054688,59.56999969482422,59.63999938964844,58.77000045776367,59.59000015258789,2427200.0
2024-06-04,BK,58.07046127319336,58.869998931884766,59.38999938964844,58.400001525878906,59.09999847412109,2646100.0
2024-06-05,BK,58.09019088745117,58.88999938964844,59.150001525878906,58.52000045776367,59.04999923706055,2282900.0
2024-06-06,BK,59.09634017944336,59.90999984741211,59.93000030517578,58.43999862670898,58.880001068115234,3822300.0
2024-06-07,BK,59.490909576416016,60.310001373291016,60.66999816894531,59.58000183105469,59.630001068115234,3317200.0
2024-06-10,BK,59.915069580078125,60.7400016784668,60.869998931884766,59.79999923706055,59.91999816894531,3844200.0
2024-06-11,BK,57.96195602416992,58.7599983215332,60.81999969482422,58.59999847412109,60.369998931884766,3446000.0
2024-06-12,BK,57.813995361328125,58.61000061035156,59.720001220703125,58.34999847412109,59.58000183105469,3105400.0
2024-06-13,BK,57.70548629760742,58.5,58.59000015258789,57.709999084472656,58.380001068115234,2634400.0
2024-06-14,BK,57.23200988769531,58.02000045776367,58.400001525878906,57.75,58.0099983215332,2329800.0
2024-06-17,BK,57.37997055053711,58.16999816894531,58.220001220703125,57.18000030517578,57.81999969482422,3062000.0
2024-06-18,BK,57.8830451965332,58.68000030517578,58.70000076293945,57.790000915527344,58.15999984741211,3376900.0
2024-06-20,BK,58.04087066650391,58.84000015258789,59.130001068115234,58.5099983215332,58.540000915527344,2781300.0
2024-06-21,BK,58.021141052246094,58.81999969482422,58.95000076293945,58.40999984741211,58.83000183105469,12367200.0
2024-06-24,BK,58.67218017578125,59.47999954223633,59.83000183105469,58.880001068115234,58.9900016784668,2929300.0
2024-06-25,BK,57.99155044555664,58.790000915527344,59.25,58.61000061035156,59.09000015258789,2067900.0
